26514;0.998410
26515;0.998090
26516;0.998120
26517;0.998100
26518;0.997910
26519;0.997820
26520;0.997330
26521;0.997710
26522;0.996900
26523;0.997710
26524;0.997610
26525;0.997630
26526;0.997870
26527;0.997800
26528;0.997760
26529;0.997630
26530;0.997520
26531;0.997100
26532;0.997250
26533;0.997010
26534;0.996820
26535;0.997120
26536;0.997000
26537;0.996980
26538;0.996980
26539;0.996740
26540;0.996560
26541;0.996450
26542;0.996490
26543;0.996610
26544;0.996610
26545;0.996830
26546;0.996580
26547;0.996940
26548;0.996470
26549;0.996460
26550;0.996370
26551;0.996530
26552;0.996710
26553;0.996600
26554;0.996610
26555;0.996720
26556;0.996740
26557;0.996540
26558;0.996660
26559;0.996600
26560;0.996670
26561;0.996710
26562;0.996760
26563;0.996820
26564;0.996850
26565;0.996510
26566;0.996330
26567;0.996490
26568;0.996450
26569;0.996320
26570;0.996400
26571;0.996100
26572;0.995870
26573;0.995960
26574;0.995910
26575;0.995670
26576;0.995620
26577;0.995650
26578;0.994940
26579;0.995340
26580;0.995350
26581;0.995550
26582;0.995600
26583;0.995680
26584;0.995760
26585;0.995810
26586;0.995680
26587;0.995460
26588;0.995310
26589;0.995420
26590;0.995250
26591;0.995400
26592;0.995340
26593;0.995420
26594;0.995320
26595;0.995400
26596;0.995470
26597;0.995530
26598;0.995550
26599;0.995390
26600;0.995560
26601;0.995530
26602;0.995460
26603;0.995810
26604;0.995980
26605;0.996000
26606;0.995790
26607;0.995810
26608;0.995870
26609;0.996150
26610;0.996110
26611;0.996130
26612;0.996020
26613;0.995910
26614;0.995860
26615;0.995890
26616;0.995900
26617;0.995990
26618;0.996060
26619;0.996110
26620;0.996250
26621;0.996230
26622;0.996210
26623;0.996070
26624;0.995850
26625;0.995750
26626;0.995810
26627;0.995910
26628;0.995780
26629;0.995910
26630;0.995680
26631;0.995690
26632;0.995740
26633;0.995750
26634;0.995860
26635;0.996050
26636;0.995940
26637;0.996610
26638;0.996430
26639;0.996410
26640;0.996370
26641;0.996490
26642;0.996770
26643;0.996970
26644;0.996970
26645;0.996920
26646;0.996670
26647;0.996750
26648;0.996770
26649;0.996910
26650;0.996960
26651;0.997070
26652;0.997200
26653;0.997020
26654;0.996940
26655;0.996930
26656;0.996910
26657;0.996890
26658;0.996880
26659;0.996800
26660;0.996920
26661;0.996850
26662;0.996920
26663;0.997070
26664;0.997180
26665;0.996940
26666;0.996970
26667;0.996940
26668;0.997030
26669;0.997020
26670;0.997070
26671;0.997120
26672;0.997030
26673;0.997110
26674;0.997110
26675;0.997170
26676;0.997130
26677;0.997020
26678;0.997060
26679;0.996920
26680;0.997030
26681;0.997150
26682;0.997440
26683;0.997480
26684;0.997410
26685;0.997400
26686;0.997230
26687;0.997220
26688;0.997120
26689;0.997280
26690;0.997290
26691;0.997210
26692;0.997140
26693;0.997210
26694;0.997250
26695;0.997050
26696;0.996860
26697;0.996980
26698;0.996870
26699;0.996780
26700;0.996360
26701;0.996410
26702;0.996590
26703;0.996660
26704;0.996390
26705;0.996350
26706;0.996220
26707;0.996450
26708;0.996580
26709;0.996870
26710;0.996880
26711;0.996800
26712;0.996730
26713;0.996760
26714;0.996680
26715;0.996850
26716;0.996820
26717;0.996860
26718;0.996760
26719;0.996760
26720;0.996750
26721;0.996770
26722;0.996810
26723;0.996800
26724;0.996880
26725;0.996890
26726;0.997000
26727;0.996970
26728;0.997100
26729;0.997230
26730;0.997320
26731;0.997180
26732;0.997100
26733;0.996970
26734;0.996970
26735;0.996920
26736;0.996670
26737;0.996630
26738;0.996530
26739;0.996630
26740;0.996760
26741;0.996880
26742;0.996880
26743;0.996780
26744;0.996760
26745;0.996640
26746;0.996620
26747;0.996570
26748;0.996690
26749;0.996630
26750;0.996790
26751;0.996860
26752;0.997190
26753;0.997030
26754;0.996860
26755;0.996890
26756;0.996910
26757;0.996830
26758;0.996740
26759;0.996930
26760;0.997030
26761;0.997030
26762;0.997150
26763;0.997100
26764;0.997090
26765;0.996990
26766;0.996890
26767;0.996970
26768;0.996890
26769;0.997080
26770;0.997080
26771;0.997010
26772;0.997120
26773;0.997130
26774;0.997110
26775;0.997210
26776;0.997150
26777;0.997230
26778;0.997310
26779;0.997220
26780;0.997230
26781;0.997180
26782;0.997150
26783;0.997150
26784;0.997080
26785;0.997140
26786;0.997100
26787;0.997100
26788;0.997140
26789;0.997140
26790;0.997190
26791;0.997180
26792;0.997250
26793;0.997450
26794;0.997470
26795;0.997520
26796;0.997530
26797;0.997510
26798;0.997640
26799;0.997630
26800;0.997680
26801;0.997520
26802;0.997610
26803;0.997790
26804;0.997670
26805;0.997820
26806;0.997510
26807;0.997600
26808;0.997780
26809;0.997640
26810;0.997630
26811;0.997570
26812;0.997750
26813;0.997720
26814;0.997610
26815;0.997670
26816;0.997710
26817;0.997400
26818;0.997390
26819;0.997440
26820;0.997320
26821;0.997370
26822;0.997360
26823;0.997320
26824;0.997380
26825;0.997430
26826;0.997530
26827;0.997560
26828;0.997600
26829;0.997670
26830;0.997730
26831;0.997730
26832;0.997760
26833;0.997760
26834;0.997760
26835;0.997760
26836;0.997720
26837;0.997750
26838;0.997700
26839;0.997660
26840;0.997680
26841;0.997710
26842;0.997740
26843;0.997740
26844;0.997730
26845;0.997680
26846;0.997620
26847;0.997660
26848;0.997720
26849;0.997730
26850;0.997600
26851;0.997470
26852;0.997560
26853;0.997540
26854;0.997510
26855;0.997570
26856;0.997520
26857;0.997430
26858;0.997590
26859;0.997580
26860;0.997520
26861;0.997530
26862;0.997520
26863;0.997270
26864;0.997330
26865;0.997290
26866;0.997220
26867;0.997160
26868;0.997200
26869;0.997230
26870;0.997230
26871;0.997220
26872;0.997360
26873;0.997380
26874;0.997370
26875;0.997280
26876;0.997280
26877;0.997280
26878;0.997280
26879;0.997290
26880;0.997300
26881;0.997320
26882;0.997280
26883;0.997310
26884;0.997300
26885;0.997280
26886;0.997280
26887;0.997300
26888;0.997300
26889;0.997560
26890;0.997280
26891;0.997380
26892;0.997310
26893;0.997280
26894;0.997430
26895;0.997320
26896;0.997430
26897;0.997430
26898;0.997430
26899;0.997460
26900;0.997460
26901;0.997480
26902;0.997450
26903;0.997530
26904;0.997530
26905;0.997530
26906;0.997530
26907;0.997530
26908;0.997540
26909;0.997510
26910;0.997440
26911;0.997410
26912;0.997400
26913;0.997380
26914;0.997390
26915;0.997460
26916;0.997490
26917;0.997490
26918;0.997470
26919;0.997500
26920;0.997470
26921;0.997470
26922;0.997470
26923;0.997470
26924;0.997480
26925;0.997460
26926;0.997410
26927;0.997400
26928;0.997380
26929;0.997400
26930;0.997430
26931;0.997430
26932;0.997520
26933;0.997620
26934;0.997500
26935;0.997480
26936;0.997480
26937;0.997510
26938;0.997510
26939;0.997550
26940;0.997540
26941;0.997540
26942;0.997510
26943;0.997520
26944;0.997510
26945;0.997470
26946;0.997470
26947;0.997450
26948;0.997520
26949;0.997490
26950;0.997480
26951;0.997510
26952;0.997470
26953;0.997490
26954;0.997510
26955;0.997510
26956;0.997500
26957;0.997510
26958;0.997470
26959;0.997470
26960;0.997490
26961;0.997470
26962;0.997470
26963;0.997490
26964;0.997490
26965;0.997540
26966;0.997630
26967;0.997600
26968;0.997670
26969;0.997640
26970;0.997670
26971;0.997620
26972;0.997560
26973;0.997620
26974;0.997580
26975;0.997590
26976;0.997540
26977;0.997540
26978;0.997540
26979;0.997540
26980;0.997530
26981;0.997490
26982;0.997460
26983;0.997400
26984;0.997490
26985;0.997570
26986;0.997590
26987;0.997510
26988;0.997450
26989;0.997480
26990;0.997460
26991;0.997460
26992;0.997490
26993;0.997470
26994;0.997360
26995;0.997350
26996;0.997260
26997;0.997250
26998;0.997150
26999;0.997140
27000;0.997050
27001;0.997130
27002;0.997120
27003;0.997130
27004;0.997100
27005;0.997140
27006;0.996990
27007;0.996890
27008;0.996900
27009;0.996920
27010;0.996960
27011;0.996790
27012;0.996890
27013;0.996850
27014;0.996990
27015;0.997000
27016;0.997020
27017;0.997000
27018;0.996950
27019;0.996930
27020;0.996930
27021;0.996980
27022;0.997080
27023;0.997030
27024;0.997030
27025;0.997040
27026;0.997090
27027;0.997060
27028;0.997050
27029;0.997050
27030;0.997020
27031;0.997080
27032;0.997070
27033;0.997130
27034;0.997150
27035;0.997120
27036;0.997140
27037;0.997140
27038;0.997140
27039;0.997120
27040;0.997090
27041;0.997070
27042;0.997100
27043;0.996990
27044;0.996940
27045;0.996930
27046;0.996920
27047;0.996920
27048;0.996910
27049;0.997050
27050;0.996960
27051;0.997060
27052;0.996950
27053;0.997060
27054;0.997050
27055;0.997080
27056;0.997020
27057;0.996800
27058;0.996910
27059;0.996920
27060;0.996870
27061;0.996810
27062;0.996800
27063;0.996560
27064;0.996390
27065;0.996450
27066;0.996390
27067;0.996420
27068;0.996270
27069;0.996410
27070;0.996470
27071;0.996450
27072;0.996530
27073;0.996450
27074;0.996510
27075;0.996580
27076;0.996550
27077;0.996620
27078;0.996540
27079;0.996460
27080;0.996330
27081;0.996490
27082;0.996470
27083;0.996450
27084;0.996520
27085;0.996460
27086;0.996580
27087;0.996620
27088;0.996640
27089;0.996610
27090;0.996620
27091;0.996610
27092;0.996620
27093;0.996620
27094;0.996560
27095;0.996700
27096;0.996860
27097;0.997060
27098;0.996880
27099;0.996940
27100;0.996950
27101;0.996980
27102;0.996980
27103;0.996990
27104;0.996930
27105;0.996580
27106;0.996610
27107;0.996500
27108;0.996460
27109;0.996360
27110;0.996410
27111;0.996530
27112;0.996550
27113;0.996530
27114;0.996450
27115;0.996660
27116;0.996650
27117;0.996600
27118;0.996660
27119;0.996700
27120;0.996780
27121;0.996900
27122;0.996990
27123;0.996860
27124;0.996840
27125;0.996750
27126;0.996670
27127;0.996650
27128;0.996580
27129;0.996690
27130;0.996560
27131;0.996600
27132;0.996420
27133;0.996350
27134;0.996360
27135;0.996460
27136;0.996390
27137;0.996310
27138;0.996450
27139;0.996550
27140;0.996420
27141;0.996560
27142;0.996710
27143;0.996560
27144;0.996820
27145;0.996800
27146;0.996800
27147;0.996770
27148;0.996750
27149;0.996780
27150;0.996760
27151;0.996860
27152;0.996630
27153;0.996630
27154;0.996600
27155;0.996630
27156;0.996540
27157;0.996550
27158;0.996600
27159;0.996730
27160;0.996700
27161;0.996840
27162;0.996790
27163;0.996770
27164;0.996710
27165;0.996670
27166;0.996690
27167;0.996570
27168;0.996490
27169;0.996590
27170;0.996600
27171;0.996620
27172;0.996610
27173;0.996760
27174;0.996610
27175;0.996640
27176;0.996630
27177;0.996680
27178;0.996640
27179;0.996700
27180;0.996710
27181;0.996810
27182;0.996850
27183;0.996960
27184;0.996900
27185;0.996810
27186;0.996850
27187;0.996940
27188;0.996900
27189;0.996900
27190;0.996900
27191;0.996760
27192;0.996800
27193;0.996820
27194;0.996770
27195;0.996840
27196;0.996860
27197;0.996860
27198;0.996840
27199;0.996900
27200;0.996860
27201;0.996830
27202;0.996830
27203;0.996810
27204;0.996840
27205;0.996880
27206;0.996840
27207;0.996870
27208;0.996960
27209;0.996920
27210;0.996940
27211;0.996950
27212;0.996950
27213;0.996930
27214;0.996910
27215;0.996950
27216;0.996960
27217;0.996930
27218;0.997000
27219;0.996900
27220;0.996900
27221;0.996900
27222;0.996820
27223;0.996850
27224;0.996910
27225;0.996840
27226;0.996880
27227;0.996900
27228;0.996870
27229;0.996900
27230;0.996890
27231;0.996860
27232;0.996820
27233;0.996820
27234;0.996970
27235;0.996910
27236;0.996950
27237;0.996960
27238;0.997000
27239;0.996950
27240;0.996970
27241;0.996980
27242;0.997270
27243;0.997330
27244;0.997300
27245;0.997300
27246;0.997350
27247;0.997440
27248;0.997390
27249;0.997290
27250;0.997300
27251;0.997230
27252;0.997250
27253;0.997260
27254;0.997200
27255;0.997290
27256;0.997240
27257;0.997230
27258;0.997120
27259;0.997060
27260;0.997100
27261;0.997150
27262;0.997140
27263;0.997140
27264;0.997150
27265;0.997160
27266;0.997150
27267;0.997170
27268;0.997240
27269;0.997170
27270;0.997210
27271;0.997340
27272;0.997310
27273;0.997280
27274;0.997100
27275;0.997100
27276;0.997030
27277;0.997100
27278;0.997090
27279;0.997040
27280;0.996940
27281;0.996840
27282;0.996850
27283;0.996840
27284;0.996790
27285;0.996830
27286;0.996710
27287;0.996800
27288;0.996850
27289;0.996910
27290;0.996950
27291;0.996980
27292;0.996950
27293;0.997030
27294;0.997030
27295;0.996990
27296;0.996940
27297;0.997000
27298;0.996930
27299;0.996960
27300;0.996990
27301;0.996950
27302;0.996960
27303;0.996900
27304;0.996990
27305;0.996920
27306;0.997070
27307;0.997080
27308;0.996960
27309;0.996960
27310;0.997090
27311;0.997000
27312;0.996880
27313;0.996890
27314;0.996780
27315;0.996680
27316;0.996610
27317;0.996550
27318;0.996690
27319;0.996720
27320;0.996740
27321;0.996930
27322;0.996920
27323;0.996930
27324;0.997040
27325;0.997000
27326;0.996930
27327;0.997040
27328;0.997040
27329;0.997000
27330;0.996940
27331;0.996960
27332;0.997000
27333;0.996960
27334;0.996930
27335;0.996860
27336;0.996860
27337;0.996850
27338;0.996760
27339;0.996630
27340;0.996590
27341;0.996650
27342;0.996740
27343;0.996750
27344;0.996740
27345;0.996560
27346;0.996590
27347;0.996440
27348;0.996390
27349;0.996490
27350;0.996440
27351;0.996440
27352;0.996390
27353;0.996240
27354;0.996240
27355;0.996280
27356;0.996360
27357;0.996240
27358;0.996240
27359;0.996290
27360;0.996220
27361;0.996240
27362;0.996240
27363;0.996140
27364;0.996140
27365;0.996090
27366;0.996040
27367;0.996050
27368;0.996160
27369;0.996240
27370;0.996180
27371;0.996290
27372;0.996200
27373;0.996230
27374;0.996240
27375;0.996260
27376;0.996190
27377;0.996220
27378;0.996150
27379;0.996170
27380;0.996170
27381;0.996170
27382;0.996180
27383;0.996240
27384;0.996190
27385;0.996250
27386;0.996250
27387;0.996280
27388;0.996240
27389;0.996160
27390;0.996140
27391;0.996040
27392;0.995950
27393;0.996000
27394;0.996180
27395;0.996290
27396;0.996290
27397;0.996250
27398;0.996280
27399;0.996100
27400;0.996120
27401;0.996140
27402;0.996220
27403;0.996100
27404;0.996160
27405;0.996180
27406;0.996140
27407;0.996090
27408;0.996120
27409;0.996150
27410;0.996030
27411;0.995980
27412;0.995770
27413;0.995960
27414;0.995870
27415;0.996040
27416;0.996050
27417;0.995960
27418;0.996220
27419;0.996160
27420;0.996260
27421;0.996200
27422;0.996290
27423;0.996400
27424;0.996370
27425;0.996420
27426;0.996340
27427;0.996370
27428;0.996400
27429;0.996500
27430;0.996310
27431;0.996150
27432;0.996150
27433;0.996460
27434;0.996480
27435;0.996470
27436;0.996400
27437;0.996440
27438;0.996470
27439;0.996540
27440;0.996440
27441;0.996370
27442;0.996040
27443;0.996440
27444;0.996600
27445;0.996540
27446;0.996580
27447;0.996580
27448;0.996670
27449;0.996490
27450;0.996500
27451;0.996360
27452;0.996440
27453;0.996390
27454;0.996450
27455;0.996380
27456;0.996480
27457;0.996170
27458;0.996200
27459;0.996040
27460;0.995940
27461;0.996020
27462;0.996150
27463;0.995930
27464;0.995620
27465;0.995440
27466;0.995120
27467;0.994920
27468;0.995080
27469;0.994770
27470;0.994980
27471;0.995000
27472;0.994950
27473;0.995100
27474;0.995480
27475;0.995200
27476;0.995120
27477;0.995080
27478;0.995260
27479;0.995480
27480;0.995520
27481;0.995490
27482;0.995660
27483;0.995610
27484;0.995700
27485;0.995560
27486;0.995640
27487;0.995730
27488;0.995690
27489;0.995550
27490;0.995630
27491;0.995470
27492;0.995400
27493;0.995480
27494;0.995480
27495;0.995710
27496;0.995700
27497;0.995850
27498;0.995800
27499;0.996250
27500;0.996660
27501;0.996880
27502;0.997060
27503;0.996900
27504;0.996970
27505;0.996930
27506;0.996870
27507;0.996950
27508;0.996980
27509;0.996760
27510;0.996940
27511;0.997040
27512;0.996920
27513;0.996930
27514;0.996820
27515;0.996760
27516;0.996510
27517;0.996730
27518;0.996810
27519;0.996940
27520;0.997010
27521;0.996870
27522;0.996930
27523;0.997190
27524;0.997120
27525;0.997180
27526;0.997100
27527;0.997170
27528;0.997280
27529;0.997170
27530;0.997220
27531;0.997170
27532;0.997280
27533;0.997390
27534;0.996930
27535;0.997470
27536;0.997450
27537;0.997270
27538;0.997290
27539;0.997280
27540;0.997310
27541;0.997340
27542;0.997230
27543;0.997370
27544;0.997520
27545;0.997590
27546;0.997450
27547;0.997560
27548;0.997640
27549;0.997870
27550;0.997800
27551;0.997730
27552;0.997580
27553;0.997490
27554;0.997500
27555;0.997610
27556;0.997430
27557;0.997320
27558;0.997340
27559;0.997110
27560;0.997100
27561;0.997270
27562;0.997470
27563;0.997490
27564;0.997280
27565;0.997360
27566;0.997410
27567;0.997580
27568;0.997850
27569;0.997650
27570;0.997330
27571;0.997160
27572;0.997210
27573;0.997430
27574;0.997530
27575;0.997690
27576;0.997780
